HolderAddress,Balance,PendingBalanceUpdate
0xc63ec497001d5ed1de68d1eaf55e276adfee2c74,1.87E-06,No
0xa2ea966a857ea70d25bfca1638d69394f0ffb0d9,1.00E-05,No
0x35f1b5bbc9679ec97309cbb95ad1c9955a9bf77c,6.75E-08,No
0x69457e1386d49a982a32c2723fe79eeb6d211e0b,4.57E-08,No
0xf2a481c2d0db83f4cde05c3ef5ac394e2df3b290,5.06E-08,No
0x4ba1fbbc645a1aa0734e4921e3788bd8559d39d0,5.28E-08,No
0x4598796d5963e46b929f5497ddd40e098893af04,3.52E-08,No
0xa8c888e5f8ea108316e295e42181c10371c6512c,9.50E-08,No
0xa699864e5762352463714efce9ef39278cdfab4c,8.85E-08,No
0xdc1987f0b4348fdab1119fcc59317f5310d12b5b,0.001037115,No
0xc2a006a9ae29606076e999d242160d6b4396ca28,1.19E-08,No
0x377979a28c403dd3a0d08e2e23bb647bc2640ea2,2.20E-08,No
0x023768fbb4dcef5ce609f8d262cebc33860e9c30,1.48E-08,No
0x697eb1da745b532baa2e7f19b1a529ad8b601c79,4.20E-08,No
0xb1db34cd68990eda97312c45c80dbed9fb4829f7,2.14E-08,No
0xd8ad6146140ae3522f65ec9c5287f98b013326ed,4.22E-08,No
0x2ea80cad73e515e992b0f1eb1cd86f4115775f2b,2.11E-08,No
0x0c1d0136f2244b41d68eb583d9d61b825957f8d6,3.22E-07,No
0xda43d6ecd265c6fa422dc6f28f76ee31218de1e1,0.01209983,No
0xea2d1888e33770afca6b4ab0e49222165059cd58,1.19E-06,No
0xa0a00489b737cfd7a6bf3b39b9e7d99916629327,2.050590256,No
0x70abbda632fe8f0e1747d84d30c45cbe1f1e4756,3.76E-08,No
0x4643fccaa6bf5bd9f48b714371ab46a1c9a58bea,227.4434897,No
0x7f6f21055090b38a0b6cd1f01d8ab5e13b6c6ad7,3.62E-08,No
0x061150e5574716dbb1a2cdf54b3dce9f94395f65,1.43E-05,No
0xc8536a9b3b82f1d8116af3cb73355377bdaaaa4e,2.06E-08,No
0xdb6f119c11dc3f57da2d53faa4e00a5a7ff0cd2e,2.02E-08,No
0x0d0b37d999068b8a20afb9569984de76195e60fa,0.585593009,No
0x5533732662d895c7355ca1573aaa429dc24ee296,2.54E-07,No
0x31fc4ac45d1c24ffeeb0e675791a5192fc701a37,1.73E-08,No
0x9afa778d1e05b3dfb78f16d2a9268052796c8b06,5.12E-08,No
0xaa14c41fd6cb09b84b8096e3dd52430816c14b63,100.903501,No
0x51be46fea3ff4acad5bc5204baeadf338a89d024,1.31E-07,No
0xab6c91d936198353e07c388dd6637d1c289837b8,1.14E-07,No
0x23d3b58cc52b3ea339cf5998b4c7fdd537f93450,6.09E-08,No
0x9fe217bb58f927d7aaffe384e8d30c8e5063f1c6,1.54E-08,No
0x0dd31696ade1fc0ea1fae5cb014d3556ea452afa,1.41E-08,No
0x940f937ea4deb7a5e954613019f3234102cbc5c8,2.05E-08,No
0xea64668af979231c0bbf686c45617f259ae9b40d,1.41E-08,No
0xe88012ac7ca7125251b32a62df5844cd2fb5bcfa,1.21E-08,No
0x89f4e5953431b59018215f8e63b4174ef64d43e8,3.41E-08,No
0x95efb5b4b07128adfee1841374d68ad8673765b1,1.46E-08,No
0x80d6adcd73cbf007fea8ce5a3ad661c5d6c3546f,2.00E-08,No
0x614503d996f2e48f2c1254249e319681d8f2c745,8.12E-08,No
0x7a8e2d9e83e8bb6a5b3861540ecb7c9a8ef39247,1.41E-08,No
0x036da3aa7d31181bf0fb4f0bc128b04a7bdcc08d,1.58E-08,No
0x8320c35035f0e2cbf1f76334e0fc0be4503bda4f,1.87E-08,No
0x923cbe184ebd80e06ecabdc4d8cdc5d4f7072201,3.11E-08,No
0x1ad373ef19a0d5bb3bff2e2c81aa5793a290e0db,2.43E-08,No
0x12fe3be9ecfded44f4d13d7e2b9d36e66ef9a603,3.19E-08,No
0x14f2ceb12c6634cbef0a6c25eef1672569ab8c5e,3.02E-08,No
0x948a4af22688a570c3faa5b2336670d20f6aa3e0,2.03E-08,No
0x850477f95e098820efb65dbb1a0081499951cd7a,2.53E-08,No
0x36ce601ad5135f45a2bee3df83ce0f51d7f231b0,2.10E-08,No
0x39b10395d5b3973b4718a1914c62869148c41591,1.80E-08,No
0x30e4d366b725f4fc262914a4b6542372bb08864a,1.84E-08,No
0x052f3e2d4982fd668783f2a04c17a2235c003fae,1.97E-08,No
0xaaa7191a6fea70b806370455b9c731b60300b776,1.41E-08,No
0x2cc3267a8ccbbecbe18799182566a6b1c3b1daee,101.1169851,No
0xca60288962fc78d3fe5c246200f28d1339313826,0.016089159,No
0x80d4f2a634c8c23b30c76d07d2165add027bc008,0.060728915,No
0x298826bee9db8b73f584161e13ef830e130f7d4c,5.57E-05,No
0x1d7d9a214548c564d74c75d01677121a0e31d302,0.083109639,No
0x7fa91781d1e29b5ec549d4d1f0683cdf02f92d36,4.89E-07,No
0x17395f28770fd56153e84c0a854d57d80e23d429,1.91E-07,No
0x38e123f89a7576b2942010ad1f468cc0ea8f9f4b,0.308295762,No
0x9c9c45ce02fe2d66bff2f2e6eb381d54c3a6616a,0.414068455,No
0xe9b6c52619f32e976a27bd60c1c295e2f2980461,2.19E-05,No
0xa9509c4bb0d17fcffcb8ba112de5cc9f6e92665c,1.18E-07,No
0x7c4fc8af5e47ee628491057a97e9ded524818246,2.15E-07,No
0x4d29cb645de9a1d6186098883e265be189efd14b,1.36E-07,No
0xa853c0cd8c458210801a777ce7104166b6ddaaf0,0.87023572,No
0xd937a79b67f95d23f3e1be4326a5f695b3027ea4,9.28E-08,No
0xe20c7f78161a173f7d911922b5ddd7d598d23867,0.000557991,No
0xe9992374b6bd8f942bc731d2e5c94c537df3fdf8,8.81E-08,No
0x9aa3d3553df28c8c9149e24a5f87b07bd17e0c1c,9.44E-08,No
0xcac69ece01878e577d61a3395cfcc45f4f909bed,1.95E-07,No
0x6b1279d3c2729e2eaf3cfe56185e600a52b9a15b,9.81E-09,No
0x49e6e68d9118c69bb36d9bac12b6022c729cafa6,1501.716336,No
0xc688ea6149aa0f6aa6c9f637dc2abdcac8ea6f01,2.33E-08,No
0xa0f75491720835b36edc92d06ddc468d201e9b73,19694.17212,No
0x534feb15eba01a07fdbb3fd4a0654d3fb2017704,1.286473601,No
0x8fa0053c9ca834d507b2318a0c508252554880b7,0.000382038,No
0x3eb792b8404a5f4206ea14e8422edfa1760ced40,1.77E-07,No
0x130139ff96027206f0ae5201e633ba0b14d7845d,1.51E-07,No
0x9d6f26c9ac38563c4bc08628c6623674e6b5ec13,1.74E-07,No
0x8c29fbfeb42549ecb6c78837f4b4f5fa075156d7,7.87E-08,No
0x80a3df6a72e0ee265a0c471f6bdb1284305a8666,2.508371062,No
0x1be800d3e5a5a0c7313b801cb5538ae845efdf25,2.01E-07,No
0x3e258aae11d7ea394b2eb1176ccd54d9eb83861b,0.342719093,No
0x3130a7348ac56399752f3ae7005e0d7b4dce456d,2.76E-08,No
0x8310d41dae94387253805312029b2e01c7398058,0.000333096,No
0xfef4ff12c9602cd45ebf022405b6d5094b7da1e7,4.45E-08,No
0x019d10463c5c800b84d6527e112e131109611527,7.00E-08,No
0x56105f113f22c14b2749be15b8500fbc056bbe8f,1.02E-07,No
0x46c81575851dd2b09d822af81350256ba7e9aef2,1.98E-07,No
0xd3a962916a19146d658de0ab62ee237ed3115873,0.782693162,No
0xa64aed583713e83a289343892c02d3e0fd227d45,1.323393727,No
0x8611726676f2c2a72112df2d952b612d9b587b2d,0.050160909,No
0x4066be01821efa40e4d09f62071752bbaceab83c,4.87416544,No
0xb9603005cc14a52e9479c92add40103404660d6d,3.37E-10,No
0x0a8af6815e83bcf6aa68b9d5e203ba25a846407a,0.000472141,No
0xa85e7be807151576a8ee8221e06fd3920ccd6b49,4.46E-08,No
0x90c77b21ad4f252dd295f580c712ad6cb4c3f0e7,4.95E-08,No
0x7c0b5d39eb6a3c9caeb218349d4169e2940a7f61,8.10E-08,No
0x6d134f6f4c463bb5ac75eb22f51c86fdf1538af1,5.41E-08,No
0xcb0ff514fc46d78af8b7e564acbce4d12660fca4,4.51E-08,No
0xfdbd3d6cc6f85481eaed2b99a472f5a4ede57444,2.39E-08,No
0x8c36385f00f54ada041797b7631e08477b38cc82,6.37E-08,No
0x5bed001b6e30abc4e13bff50d13785d55f58828d,3.41E-08,No
0x8abbfaff1769a7dd9cb22b97b9b667072a55a923,4.80E-08,No
0x69786a99f6156d75408a5a94bb311158c896a70b,2.92E-08,No
0x320db797395a88cc095bfbcd86b74f34d852c804,1.48E-08,No
0xad7d50d88dcfec80d97892469ad19b23997e6e54,110.6596567,No
0x5e7c4556a3fe623d1ecc0b946f43af64a580ef93,1.524126119,No
0xbcdece513fba6663e58e8998bdfee310316e8313,0.016113592,No
0x4536d05b106a913d290a80aab91058f063cf3a68,0.501575556,No
0xd3a770dc5cfd52f92bc5128ebe9ac91df1c1e45a,17.67994585,No
0xf5d00dabec9cf3d978c534f0a2b9464d63830ca5,6.941657792,No
0x4a93a25509947d0744efc310ae23c1a15be7c19b,5.641067062,No
0x8902e4226188cc23e59d57a250ab37824fd8155a,1.12E-08,No
0x4ec741b83ec1f0b491152904b1b8383c2975031a,2.98E-06,No
0x62cbaaf5327d01a407ccf10604625c3312ba6946,5.90E-08,No
0xbcca1e8afe461a1dc6064a6c84ae5bff5d75285c,1.18E-07,No
0x92cb71850aa43263ebaaa1e0ed3e78cb984915ff,0.095916674,No
0x38eadc7cb08139f19b126ec40f8709a205dcae7a,0.000291216,No
0x95f6f16b8e45039a5aa679711b272bfc6b7805c6,20.02421671,No
0x894cf2d247110fe25f4e4783bb3f0774f20bf81a,5.38E-08,No
0x73ef1ae349f1db6eb2a6e53dcb9c638375eeb8cd,6.62E-08,No
0xc93906916417fefd29054fef8f00610fa0d17468,1.08E-07,No
0xc5fda9b6258b392f120db67202c605bf22c29853,19.05646639,No
0xac846c69058e800023e1dd114f09df2b7e93f3a4,1.100973839,No
0x99b51a0c7afa3364cbb0cbce395f234224141658,1.176337089,No
0x1f00d61ae5d644d5b2ee1865b5740b6c41e5c213,3.781105354,No
0x1cfaa528bcee79e78a7949e962e7185ca6f56092,1.08E-07,No
0xced9c7bedfb0a9b201642e41ac9955dec5847a35,0.006017803,No
0x468ededd66f3ea1d1a93055270017be9f5b22bf1,6.121641631,No
0xe9260f137f585afe3048c36411c5bad5c59d5348,1.099374403,No
0xa6e31ed192668d3cb2f07820b9775b6bb034d255,6.30E-08,No
0xc82ef70fa397a9e2d2dbd1407b6f273f5697344c,0.000121918,No
0x1ccd1b42484c30c9c31cb4663170fc96ee1db089,7.98E-08,No
0xcced802d6caac6d26e784d71789f044d44a6b910,2.930116747,No
0x80b64f62f506eeb9bb4b69c9985332295308a0bc,6.80E-08,No
0xe5230da7a9a2f3eda0e2ea6cd2afb95075b545ba,3.610325215,No
0x308eede35da6629b4052ab6b2d33c6cfc54658e7,9.35E-08,No
0x7286f3e5656242ea0ebc8c4113ba28b7e4383e95,1.48E-07,No
0x5a4f3da8adb84a26ce935863e7ac1bccf15354ec,1.05E-07,No
0x598d68a7f375224d51411daa93968bb4ea842455,6.22E-08,No
0x00e839bc0c9a130afe30974914c4b0100756cff4,0.010028518,No
0xeae5d23405b9b7198ac8eb0916ed895e1c0d71ca,0.150426591,No
0x6ab880afd1e0c7786cc5d05f4fd9b17761768da8,0.820045878,No
0x60963e2a899797ff6c0259abcba37bcdfdfbaff2,0.123758477,No
0x9a650fbfe1611598c6fb3c62a2feaaa7effbe12b,0.006979619,No
0x1b3f5e37d0436b4bc8f183a7b23109593a963f80,2.48E-05,No
0x6b5533e5cbb4424992989caa899382ff5bf9f1c0,0.04903398,No
0xf6d6a2aed3fc759a0ab6612d076d56e78f46225c,5.82E-09,No
0x2ca1a1bd64193f169a1d4ac1b56ea685b12c2737,0.000100279,No
0x8e8b23f36240a12acf27c5e0b4fe803dd296df52,5.50E-05,No
0x36a0dc4bf6b035162497e988827f7334e92d86e5,5.61E-05,No
0xad8363a91467afca518318fd499a422c2cdd5823,1.26E-05,No
0x4092e5efe23523ece2e6e3c299dce35bccdc9ce3,0.007258849,No
0xcdd9a70283361771b3e5d3e1dfdd2d0020ca90a1,7.82E-08,No
0x747e109b9ba062839c1cbb7608d420b03111ecd3,5.33E-05,No
0xe26319bd5094af7ab9b5a29d29ac21e024556633,2.56E-08,No
0xc28ad81fbcc3d85c61b8bf9871441c563ea0b350,0.006217564,No
0xb95acdc6dfbf304f0a736a21d47be32caeec4e58,1.05E-06,No
0xee67e59c548ba407549839727d50ce653c1bc1d4,1.95E-07,No
0x9ecf78baabf7053cdfb17f7e44adb63ca21c772b,0.018341194,No
0xacbd79342eea6911ada4c2394fba3f9cd2f03b99,3.05E-09,No
0x6d949a79a0f3e10ce7d9087322e5dc5b3e93934a,0.250660192,No
0x54733e949758a8ba9b8f2d4519d91e44aee561e3,2.72E-05,No
0xfd9e173edb21bef255d774c7b51314f92e9f31f9,12.31491533,No
0x215f15b12afd042e4def90cbe709cb2577b20a4e,7.52E-06,No
0xee159ec0002b66dfac31a471f9ddeceefe75b0d5,1.19E-07,No
0x01615d8d53eb9aafcda15853286fdf8259368a68,8.07E-08,No
0x0a08c2a8d411bcef0b9be04c4c2163743d91dcea,7.60E-08,No
0xeef2f2a0debcb854adcc4dafdb1c4221f1cb0835,3.03E-07,No
0x4bbad23cd078fb87d10b0abd4c4019533ae98bf2,1.00E-06,No
0xeacba944acac6247ad8e9c123e301213fe58450d,1.28E-07,No
0x55a10618c7e9489cee047705cd003df6d9e09195,16.04020858,No
0x50663a8de040d8d277b6a4eac359232402ed26cd,1.23E-07,No
0x573bcd1d82b5bb799c5340e8f7077a4676f95097,1.31E-06,No
0x54d3d0c55a3608efa3424f627a4c308945ad4bdc,0.018776097,No
0xec637ccc1b6481cb2ed028e0498464fce337481f,1.95E-08,No
0xb7f4e738bb0b85ad1ecef26a2a733dc899da500e,4.176854882,No
0x650051fa564f6c772aac48ecc2c53050b6337799,2.90E-08,No
0x3465d93b84ed7557d42d84cb7c8999fc3db2113d,1.39E-09,No
0xce9fac77170bd2bee85e4f1b37396b93aed43bcf,2.01E-06,No
0x8043e789fa547908f14b3c21897916df728fa28a,1.30E-05,No
0xff1de14e334370e76f3e178a5523fb24c5389a45,1.11E-05,No
0x0a9df13e61e3e8c1d50580ff5236fed3eabfa2a6,2.21E-05,No
0x94d149653a48d20fb0136c25c47cde31ad3f19e0,1.76E-07,No
0xeded6329942c2aa7e377d53cb4f3947f4043690d,1.12E-05,No
0xd2fa52199e57b14fa2d651da11d0184d745abeb4,1.10E-05,No
0xa3e05f2735269ec1dec282f1e4f93e0abf46d43a,1.07E-07,No
0x835eaf92b9277725c42777ce9617e98454ea4767,1.32E-07,No
0xbf9dcf4f6ec41b401de462566249b21f3e928eef,7.84E-08,No
0x74cbf45c54821d480b49f30c5b04c3fa66ccc0f4,7.35E-08,No
0x2ee1a468b71df59fc24067578c0802c69ac2e212,8.33E-08,No
0xcbece3af7cda7f5b9e15d88a44e1c8bed8d3f7e0,0.24742741,No
0x40cf75ff3130c764c70b85573686167626397d25,1.54E-08,No
0xa1ed61f44bca3b3f009eb365a5ead113a7ed1787,6.82E-09,No
0x8d7b5f84bd2d4a5756d0085505c810ad60fd583e,0.000267514,No
0x9428e55418755b2f902d3b1f898a871ab5634182,0.000269302,No
0x9cdb0d576b03d1b43078383cd0064ffc237bb816,3.10E-05,No
0xb3461969e6441fdc1a2340ecdaa6a7f94d08e869,1.39E-07,No
0x247e46dbd831eccb803baa8cf12afb29175fdea2,2.60E-07,No
0x3b953e5499598357f7551a94fcb156cc38824b94,8.73E-08,No
0xfe8ee469489f1981340edc48b13dcfeda9a02d4f,2.52E-05,No
0x7bd7620f464ba257de351120866e60397265acb0,4.11E-07,No
0xaf96fd967e06e08f4deca215babb554f6b9549bc,6.71E-08,No
0x7cd5f1d4fead5d71bbeff433970bbebec84556a2,1.14E-07,No
0x324fce49d2e095c8d5851fe637fa0227953bab61,1.91E-07,No
0x0e708a9cca1caabf13cac7b75f79a9f4014ac960,6.19E-08,No
0x1bc70a4305d300095b8b547dfd9991d6ddfc7512,1.34E-07,No
0xa2d0a710bcdfd28aa82b2587ca8f9e6618e0be9e,9.29E-08,No
0x93869e1a6935a99d2667055ac896e6952faabafe,1.76E-07,No
0x537b1596941ab2e8a83bb37fe4670d74ced6a64c,3.27E-07,No
0x3223bf5a47b22102aeabe00295763e7d54a01523,0.100236783,No
0xa365b535ca0d1b0f08953ee6a434ee5f4a3ea902,3.05E-07,No
0x49ba6b680ee6a64e6c707c63ca53ef468ef81c7b,9.04E-06,No
0x94e46331469540df28496fed900606623935eb7c,4.82E-08,No
0x5a613364e4aacbd63c3cf88435a320c9743a3a0e,7.49E-08,No
0x0681152428b71dbd3970e59a1797c433129ef56f,8.55E-08,No
0x5f8bc05c55f7583449371d8abe6ad8274f5d4e0d,0.110225057,No
0xde3267f35a1dc1d6e2da1758c03c6f441d1e3cf5,0.142465274,No
0x9217ecf743d208e8dae27d5bbca3d0028d2f412d,9.65E-08,No
0x71b90a59ba33bb6142e6f15979cc047c8afbf41f,8.05E-08,No
0xc98790a737dd512b8b28a4bec2d13ea48a53ccd4,3.60E-07,No
0xa1b5ad1613eedd7b0693710a90b3bf786708491b,2.00E-09,No
0xe5c8d91657d61a8bef683b3f346e1a982f144631,6.98E-08,No
0x99b9f47bd71e998e1355d07b7a8a390e7a3ff0c4,4.85E-07,No
0x90f6bc9d9488ccb914e8dfd5f5b9a0fdd7333960,9.27E-08,No
0x8ced5b6eaafef73c8086d6751c0ea2efb1a8dc6b,1.19E-07,No
0x3d28947c50b3105a23d31b43ee3fd0482c45c668,8.06E-08,No
0xc062656b7d1618f5cbe72564f4cf0903a3916186,9.95E-08,No
0x503389f26162c3459390d001391872e6856e36b0,2.17E-06,No
0x84f274d6c50bae52b0c34d762ad7210d6f980a1d,1.48E-07,No
0xe3a494821a987de92460d8427286c1677255a022,1.85E-07,No
0x58565f687bd95a9c0aa70dabd96ff27d622848dc,7.78E-08,No
0xcf078a9326a3e6a015b5658375f7190a8766516a,1.11E-07,No
0x3c4bf99ebd50cf2c116d95fc4f9c258b2d1f03e5,0.019174235,No
0xe43a652adc6e0b1b9dcec7151ce7c3466828e9cc,1.50E-07,No
0xf14f9823dd74d7a008caf0afa2fc60f90ed03e8c,1.84E-06,No
0xde7ea4436e12d6105cc23d32623c1375418d3b32,6.73E-08,No
0xfce0cc810e2c02b30c026ce95563635a9d4cc5d3,1.78E-07,No
0xd859a31bdcecd1924c6202ff8cce2af2a33b113a,1.21E-07,No
0x62a7607d643fbfef974a48441111439337f1a634,1.00E-07,No
0x3ecd0359496f9a49a1b11eb50bb603c262ff4218,0.315321132,No
0x794a15f93ced01f1b0be5b184344f0b811851bc0,0.000915608,No
0xca7d2cce1c9d50d52d2cbdd6464b7fcc6eb8d015,4.33E-09,No
0x1e4bd1c45b500dd57e86d684400916fdf724d5cf,8.91E-09,No
0xd57666dbff5b04851d404f72e2101b812905c5c3,7.00E-09,No
0xd2ac4ec1ebe8437cabd35a3b93a0584f25b3bc97,8.30E-09,No
0x623f51300a9ad8f2902016377494bdbe5c8b069f,5.98E-09,No
0xcc6d6e79c6e1695010a7f073c356c7fc3a4988dd,4.91E-09,No
0x83d11baaa34d432d80d617e18aabf30a6821bf16,6.01E-09,No
0xddf3413450c8dc8b09acbc940744577924da92cf,4.91E-09,No
0xaf825615e19f1d1712671cfd250c02d5cd82cf9a,6.38E-09,No
0x97e6c025bb5e79c81b232870cc284b4b64930a1a,6.14E-08,No
0x68f0b9f97945a006f14b10c8d12c4446568cb4b8,1.76E-07,No
0x7c2700b5f85f24f5627e3f6a898dd34038e5dbf5,2.27E-07,No
0x78f924e490ae1941942adf90787762fbf062c197,1.06E-07,No
0x7750ef3ab0dc329c7d4214e8ac517fdea4893f18,1.38E-07,No
0x1cb55bac70d3d460da4515105a1842efeb761792,1.24E-06,No
0x1e72beb45c9039c980103dc9cffbf841db66d185,5.52E-08,No
0x72a2c7fe8810cc5cead0de04fd1f09858727b36f,1.35E-07,No
0x39d008fda67a9fdfa923ad59469e2f2e4cde6aa2,1.59E-07,No
0x91fce36ac45fccb69e9c7124028ea83d2fd4d991,1.01E-07,No
0xe2e369e5308b94b1486c5d06f66e7077b5c10d17,8.37E-08,No
0x21acc2014ae2791408c7d76022cd89a01e0ec4d6,1.13E-07,No
0x95e156166874d3c7bc0054a4fc37545eb47311f9,1.49E-07,No
0x52a4067f3f851935e2605159cad446a72e7ce64d,1.05E-07,No
0xfa90ee178c781776eeb995311f06839962d5bda3,1.05E-05,No
0x78a7b8b265b99ee14c4bf6c5a4763025fe833ccf,1.16E-07,No
0xa984f111bb98b98bac2703c5456cbf50b5a19244,9.54E-08,No
0xf60f4416a9998f1aef4be4aff45654ee1ce82494,1.36E-07,No
0xb9026de91c29a304123dad601db021385e42320f,0.431740902,No
0xb72efb40691b5f78af775347408de3bf55127210,8.01E-08,No
0x211289b2d9eb91cab4eeffadb65c853c3c41d383,1.15E-07,No
0xf019c485c7fa4cfc660a309ef6f6dcbd6544a6e0,2.83E-06,No
0xc74bbf0b25e811b18aa740586653fed421e7e710,36.86297909,No
0x6d55e1f56581ff8f9036c5a0948c2fd8919846e7,3.76185492,No
0x0ad9af662343c31752430085c5f28c94181e17ea,1.66E-07,No
0xbc12de341c4b4d031080a709262827de04dafda4,3.33E-08,No
0xd59ca2a263ea78f59e79cccd56147d2912a539ae,1.84E-06,No
0xa2d820f71fac441270ccfaeed399563fd948cd2f,3.56E-07,No
0x0783e25aa2e5a9e53b5d5305e29e646213864d7a,1.65E-07,No
0x3d58fa06b664442552ae3a974c719fe1297cb936,7.78E-08,No
0x65389e8fc19038326344762fd09e24f9b10237a5,1.26E-07,No
0x6d99762c884c3f2642576d7763cb7086ae3a817f,9.56E-07,No
0x27f72c342685398c86cff026bc813e7ea74876c3,8.514497898,No
0x2b67867702bb91ff8c73ad40706b0257df6d51bc,3.69E-08,No
0x393da28d296c165b0da95e0e512816594ab777c8,2.34E-07,No
0xccdc37fbb7abf4d648b22b517b196d98fe7f4a12,1.71E-07,No
0xb241781174dadf129c2292879e560ab4f048f926,1.13E-07,No
0x2422e111e37e58b4db63c7f374f9bbd18b7c0166,2.82E-07,No
0xbaa8683bcee4895fad71709ba155f2103483a4f7,2.48E-06,No
0x215e02e64e819c1329445319c00c9436de358472,1.00E-08,No
0x2dd77e9794163ddb892103e2a1f1719acee968d1,9.46E-08,No
0xaca9f8cad66d94afe34feb20004a4fa98a028f61,1.66E-07,No
0x4657f7c13a97840201682e47660c27779b5695b7,8.33E-08,No
0x2b9db866409a925f0f98ab0789ab4eb92de06d0c,1.32E-07,No
0x9bb7aff3085212167c22f09a08bc3638ddfd5611,2.93E-06,No
0xbd606f946d0231f13b7f19cd47d663d6c68ba52b,1.19E-07,No
0x7f4d1940c50fdff61461879d632a8e6236ecf57e,3.11E-07,No
0x15c548d23cfd084a526b905e21a2556294cf1d5b,5.04666642,No
0xf2d08f486e31a922ab67364f92c934124b35c2be,8.17E-08,No
0xc8b800f7d1c9ab96073d09700ea586ba3d2a85ed,9.42E-08,No
0xb213ec1140628eb56b91d7db3a7119de9abe3b92,0.20040972,No
0xbb4edc09d7d5977db1fcd40c4ef152309cabc2d1,8.00E-08,No
0xe4d3961b5b2a00725e93c08c32799fd3ff9c8111,5.75E-08,No
0xb3621efd1474a3664d481f02a518e2bafc88182c,1.15E-07,No
0xa3b544679207dc6d5ac8b01e1472c2c018af6f39,8.94E-08,No
0x3153954633278a78774567433aaab6849683c369,1.05E-07,No
0x4c422130f5327fc051b9e86d7b70dec962c69874,0.000400738,No
0x452905e1ea69b22ea7a2ff508ef739999bcbdbe3,934.1051406,No
0x8946eab2b4d90e25bb4641f89d14d835f805fa2b,2.11E-08,No
0x51bf3466063f024a4ec5a6496b24178d351628f6,1.82E-08,No
0xa8cd374a13370d69138f133555215e279ce75ccd,22.76664725,No
0x936f8ecde3ef91c7f39da1693a38251cfd755c91,8.60E-08,No
0x3ecc5017e8ca8255dac7df50093dcc952c31d70c,4.75E-07,No
0xd2f82e9b7e85eb0276b1d8dd37a537187f974ac1,4.29E-08,No
0x11a9c26e3d098e1b10967c1a25900261e69b300c,4.49E-08,No
0x371f942a65c7083880fde53b12f31030b268dc55,7.73E-08,No
0xd2be79e56cb9d9024fcef93f12bcac4dfa0c8e27,3.52E-08,No
0xd38470e2361d4916c2708f5c7cdf4f31967142bb,4.71E-08,No
0x5900dad72df2b1c3cd8765e174d3fe22ac2badaa,4.24E-08,No
0x5369ad8a716be3b97f16c118ce00f77eae0e2cf3,4.18E-08,No
0x6b401b4b8ee61468464c9c3671257a918f826328,4.68E-08,No
0x8fdae10d80db549da948e2f655abfc9b84fe07dd,7.01E-08,No
0x28d9c07af23c94097f06c7b9cb7c98f5a1f1b3ee,5.54E-08,No
0x715b02337b65bef26293935a5f2d4816a7091110,8.76E-08,No
0x32013e83aea732dacd17f4928ae0db6a888ecbc0,9.50E-08,No
0x5e0fb073001781014b4e7134d13bc79283720347,4.10E-07,No
0xe3eb69ccf886ca13de1375d7d6a80ece2c02c0c2,7.64E-08,No
0x7371539fa9a13e3e164194a5c4446e9059ab7f99,1.71E-07,No
0x315851de5e7ae64d29ce0413551e2199f64ebff0,9.50E-08,No
0x7f0b1d8b0dbc1fd7785efab58ac49deb54c9f5cd,0.4527237,No
0xfd5f5f35f67d2d541d8e06a7f0641272f841f93e,0.03983172,No
0x0a4b2413fc8f172633d8b146d0f3423049d84528,1.031535178,No
0x8b74bec15a713de4b0426e4e2d3d3055f2256d7e,0.005009267,No
0x1c04e89f24e02f728c537db1619e8158a1ef5f92,7.80E-07,No
0x4d7f9a1bde77938a5c8de80d5b6998ffbf6c641e,4.62E-08,No
0x7209a1a139c41955fd9a32a55d91a22213665693,0.020036709,No
0x5c0dee549cee2750272b82d19a2e5683caaa2e85,9.67E-08,No
0x38b827a62ce39c576df0ea2cb1b0ba10ebe08d56,4.53E-08,No
0x9f0e3928c394d2690966d989cda2bc707d45bd5e,9.61E-08,No
0x0cd919a988e660a1bbc8a8ec0f54d55dbd99647b,6.03E-08,No
0x7378cfcfe3cdb843e734ca0650da465652b20484,2.28E-07,No
0xd15a6c5975d46fd6b1b8a3d05ee166e9d9b8a477,9.91E-08,No
0x11a53cda0fd25ce2cd2c794b8cc4a709b574e66b,2.26E-08,No
0xe503eb5a67a26b9abe51d005274b76a00ebefe21,4.28E-08,No
0x77221c3b66d058d2fd293685f36d6866d0ed92df,9.73E-11,No
0xe9391ba71fd10d7513409003f2a66fd949f9a6a1,2.35E-08,No
0xdd252da0914be95743ce5ff3234c69e68ba4479b,8.18E-06,No
0xb611c7c2206277c77c0fd1096f4a3a731382db5c,5.66E-09,No
0xae14170348f41a8c2e840acef7efcf2d1b25c468,7.012674268,No
0xfbd942b6e0e7ade9230189b3b6aa8c80bb443b70,1.10E-08,No
0xf101389a14bec6d2dd68c257bee4c27cd44dd3c9,3.77E-09,No
0xfeb3c17a7dcad09d46543214d797c593d1f1e875,1.13E-08,No
0x5d579598820fc69ad4141cad2dc0260963fc537f,1.50E-08,No
0xed860b8e5e89b8dbafa547d78c4f75683befa1a3,2.84E-05,No
0xc788abc07a15f120748338a538af72f5fb1f0af0,0.495282913,No
0x298c5042dab1eacd4fa1f3d24dded6a2d38a3d7f,4.71E-07,No
0xf534faa35eba79c18a99a9b474c172be813975c7,191.4608167,No
0xc2ce1ecbcc7f95a8f2a42dcd171e359fd52303ef,12.96714776,No
0x4444ad20879051b696a1c14ccf6e3b0459466666,5.01E-05,No
